"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787029255551082771","Sun May 05 07:59:10 +0000 2024","0","Datang dari Arab Saudi WNI ini malah sedekah tas Louis Vuitton ke petugas bea cukai: Ambil saja saya kasih ke negara aja https://t.co/0JTjDrtMcr","1787029255551082771","","","in","","0","1","0","https://twitter.com/AgusHartana6/status/1787029255551082771","1412381815537475585","AgusHartana6"
"1785703368675172371","Sun May 05 07:59:00 +0000 2024","0","@ARSIPAJA #Bekukan Bea Cukai","1787029212102291625","","ARSIPAJA","in","Surabaya","0","0","0","https://twitter.com/gani_hisya93782/status/1787029212102291625","1664908805849890816","gani_hisya93782"
"1786291597568884942","Sun May 05 07:58:52 +0000 2024","0","@beacukaiRI Woi kambeng om gw di beacukai aja sering bawa pulang barang sitaan koq mama gw pernah diksh tas hermes sitaan gmn dong ","1787029181626519980","","beacukaiRI","in","","0","0","0","https://twitter.com/indo_mie13/status/1787029181626519980","1773915821003448320","indo_mie13"
"1787029012692513234","Sun May 05 07:58:12 +0000 2024","0","Open jastip imei beacukai lagi Awal mei ini Murah aja dibanding yg lain Bisa cek web resmi cukai #Unlockimeiindonesia #unlockimei #unblockimei #jastipimei #beacukai https://t.co/U0KGer7Jiw","1787029012692513234","https://pbs.twimg.com/media/GMzNap_bgAEgX9X.jpg","","in","","0","0","0","https://twitter.com/unlockimeiaman/status/1787029012692513234","1679891000792322051","unlockimeiaman"
"1787028942693781938","Sun May 05 07:57:55 +0000 2024","0","Apakah @jokowi berani bersih² oknum² nakal di beacukai. Kayaknya gak akan berani deh.","1787028942693781938","","","in","","0","0","0","https://twitter.com/_kingkong88/status/1787028942693781938","1693851540895965184","_kingkong88"
"1787028726938742798","Sun May 05 07:57:04 +0000 2024","0","Kaya gini di Siti moga kluarga anak cucu bea cukai semua cacat biar mereka pke nauzubilah manusi hidup ko serakah https://t.co/fwn0yZoT3v","1787028726938742798","https://pbs.twimg.com/ext_tw_video_thumb/1787027100991639552/pu/img/HKZO1uYUoX-w-QGW.jpg","","in","","0","0","0","https://twitter.com/JabalMak2837/status/1787028726938742798","1744049140601139200","JabalMak2837"
"1787028473648988561","Sun May 05 07:56:04 +0000 2024","0","Bubarkan beacukai","1787028473648988561","","","in","","0","0","0","https://twitter.com/Shinjiteru_/status/1787028473648988561","1708661568081457152","Shinjiteru_"
"1787028363808555437","Sun May 05 07:55:37 +0000 2024","0","Semua dimakan rakus macam pejabat NKRI aja nih pelikan. Eh tp cocok jg ya buat jd maskot bea cukai. Jgn pake garuda pake pelikan aja dah!","1787028363808555437","","","in","Singapore","0","0","1","https://twitter.com/eunikero/status/1787028363808555437","279541399","eunikero"
"1787028268220350791","Sun May 05 07:55:15 +0000 2024","0","Juru parkir liar = juru palak resmi (bea cukai)","1787028268220350791","","","in","","0","0","0","https://twitter.com/RicoIntimo/status/1787028268220350791","1756521526244089856","RicoIntimo"
"1787028105250697497","Sun May 05 07:54:36 +0000 2024","1","Tolong piala sama kalung medalinya amankan dr petugas beacukai","1787028105250697497","","","in","","0","0","1","https://twitter.com/Tina_Ho5/status/1787028105250697497","149520906","Tina_Ho5"
"1786980909713162725","Sun May 05 07:54:16 +0000 2024","1","@Aryprasetyo85 @007koteka @03__nakula @2045Tv @4Y4NKZ @__AnakKolong @islah_bahrawi @Miduk17 @mikuroQ @Anak__Ogi Mungkin mobilnya mau dijual terus buat bonusan seluruh petugas bea cukai buat beli balenciaga","1787028021368733817","","Aryprasetyo85","in","","0","0","0","https://twitter.com/marsupilamichen/status/1787028021368733817","1212534148159528961","marsupilamichen"
"1787028020223742414","Sun May 05 07:54:16 +0000 2024","0","PNS Pajak Bea Cukai masuk Neraka? https://t.co/2mIm8BsD8W","1787028020223742414","","","in","TNGC","0","0","0","https://twitter.com/addiehf/status/1787028020223742414","12504602","addiehf"
"1787028004071493839","Sun May 05 07:54:12 +0000 2024","0","Kalau kalian masih single kemungkinannya cuman 2 1. Jodoh kalian masih disortir di DC Cakung 2. Ketahan di Bea Cukai Hehehe","1787028004071493839","","","in","Kota Batam, Kepulauan Riau","0","0","0","https://twitter.com/iwaleparse/status/1787028004071493839","1121434790610104322","iwaleparse"
"1787027950354980983","Sun May 05 07:53:59 +0000 2024","0","Preman palak berkedok beacukai ","1787027950354980983","","","in","Sleman, Indonesia","0","0","0","https://twitter.com/TaufanSF/status/1787027950354980983","505897931","TaufanSF"
"1787027250094989462","Sun May 05 07:51:12 +0000 2024","0","Kan Sekarang makin kebongkar Busuk nya bea cukai bandara","1787027250094989462","","","in","","0","0","0","https://twitter.com/SabdoPa27295009/status/1787027250094989462","1335561916131905539","SabdoPa27295009"
"1787027058830528833","Sun May 05 07:50:26 +0000 2024","2","Ayooooooo Laporin juga bos nya si dirjen plus semua beacukai bandaha sukarnohatta","1787027058830528833","","","in","","0","0","1","https://twitter.com/SabdoPa27295009/status/1787027058830528833","1335561916131905539","SabdoPa27295009"
"1786997709624529238","Sun May 05 07:50:03 +0000 2024","0","@medyrenaldy_ Kerenan beacukai. Alias anjing","1787026959752651000","","medyrenaldy_","in","Jakarta Capital Region","0","0","0","https://twitter.com/arifmhd/status/1787026959752651000","174212561","arifmhd"
"1787022743856464290","Sun May 05 07:47:14 +0000 2024","0","@Rehire_25423 @KejaksaanRI Klw aq bakalan qu robek mulutnya oknum bea cukai https://t.co/Iz1NfJMYjl","1787026250575536339","https://pbs.twimg.com/ext_tw_video_thumb/1787026177846292481/pu/img/bMqo2UioTasEQUEp.jpg","Rehire_25423","in","","0","0","0","https://twitter.com/DadangSuhe99641/status/1787026250575536339","1706902096841506816","DadangSuhe99641"
"1787026230187024503","Sun May 05 07:47:12 +0000 2024","0","gatau ini SOP atau cuma sekedar buat laporan ke atasannya atau cuma bikin konten karna ada yang ngerekam. @prastow tolonglah @beacukaiRI harus banget pake anjing pelacak ya gabisa yang lain misalnya Komodo gitu yang lebih ganas! #beacukai https://t.co/Pu8S3QZMKG","1787026244288287105","https://pbs.twimg.com/media/GMzK5JIa0AEgH6m.jpg","subhanzainuri_","in","","0","0","0","https://twitter.com/subhanzainuri_/status/1787026244288287105","1405458972497223683","subhanzainuri_"
"1787014508973801669","Sun May 05 07:45:11 +0000 2024","0","@ARSIPAJA Aturan Bea cukai aja gitu masa mau milih anaknye yg bener aje","1787025737826107598","","ARSIPAJA","in","Jakarta Utara, DKI Jakarta","0","0","0","https://twitter.com/McmorganZ/status/1787025737826107598","1766797847549370368","McmorganZ"
"1787025535790670228","Sun May 05 07:44:23 +0000 2024","0","Mumpung lagi rame nih 3 thn an lalu saudara saya ngirim ip 12 dri UK tapi di tahan di bea cukai. Dan hrs byr denda sekitar 8 jt an. Setau sy kalo sdh byr bea cukai itu imei nya sdh tidak di blokir. Tpi ya gtu imei nya ttep k blokir. Koreksi klo sy salah ya.. #beacukai","1787025535790670228","","","in","bandung","0","0","0","https://twitter.com/PaskalNgere/status/1787025535790670228","320021939","PaskalNgere"
"1786927144125505935","Sun May 05 07:43:54 +0000 2024","0","@5teV3n_Pe9eL Kalau ini setelah mendengarkan peristiwa yang ada bisa bela petugas bea cukai ya. Bisa itu modus membawa barang mewah alasan sepatu rusak saat di LN. Persoalan kan beli baru dan jenis mewah haru kena pajak. Kalau pingin ganti ya beli yang sederhana saja dibawah ketentuan.","1787025413535080947","","5teV3n_Pe9eL","in","","0","0","0","https://twitter.com/dantsus/status/1787025413535080947","199958165","dantsus"
"1786923287429493014","Sun May 05 07:43:40 +0000 2024","0","@RizkiAsihan Tiada hari tanpa berita bea cukai","1787025353011245243","","RizkiAsihan","in","","0","0","0","https://twitter.com/Rggatpg/status/1787025353011245243","1477620912","Rggatpg"
"1787025308597809286","Sun May 05 07:43:29 +0000 2024","92","Pantesan Dirjen Bea Cukai tambah kaya raya. Kelakuan preman berdasi. https://t.co/A9F6yADMdW","1787025308597809286","https://pbs.twimg.com/media/GMzKB-gbcAAwi9e.jpg","","in","Indonesia","0","4","41","https://twitter.com/Jumianto_RK/status/1787025308597809286","903306838552092672","Jumianto_RK"
"1787025233129738561","Sun May 05 07:43:11 +0000 2024","0","Periksaaaaaaaaaa Manaaaaaa KPK kok diem aja Periksa donk bos bea cukai Bisa punya harta sebanyak itu????","1787025233129738561","","","in","","0","0","0","https://twitter.com/SabdoPa27295009/status/1787025233129738561","1335561916131905539","SabdoPa27295009"
"1787025016078651678","Sun May 05 07:42:19 +0000 2024","0","Bongkaaaaaaaaaarrrrrrrr Pwriksaaaaaaaa semua petugas bea cukai","1787025016078651678","","","in","","0","0","0","https://twitter.com/SabdoPa27295009/status/1787025016078651678","1335561916131905539","SabdoPa27295009"
"1787024725665104354","Sun May 05 07:41:10 +0000 2024","0","Bea cukai rampok","1787024725665104354","","","in","","0","0","0","https://twitter.com/AbyDens2/status/1787024725665104354","1500479208866213894","AbyDens2"
"1787003995304915282","Sun May 05 07:41:09 +0000 2024","0","@opposite6892 Lagan basah dirjen pajak dirjen bea cukai","1787024722246693044","","opposite6892","in","","0","0","0","https://twitter.com/yuerni75/status/1787024722246693044","1757401532176433152","yuerni75"
"1786936116320608539","Sun May 05 07:40:03 +0000 2024","2","@AiraNtieReal Banyak orang gak mau cerai gini. Bangun rumah bersama di atas tanah mertua. Giliran ada yg selingkuh bingung baginya. Belum kalo keluarga yg satu manipulatif dan mau menang sendiri. Kayak bea cukai gt. Daripada rugi sendiri mending hancurin aja biar semua gak dapat","1787024443203874934","","AiraNtieReal","in","Turkey","0","1","0","https://twitter.com/Dennaaja_/status/1787024443203874934","159843510","Dennaaja_"
"1786763227956920721","Sun May 05 07:39:58 +0000 2024","0","@ayehuasca @smakhinpushink Orang nanya beneran bukan intel bea cukai ","1787024424128192657","","ayehuasca","in","Cumpuchea","0","1","0","https://twitter.com/mhwnk_/status/1787024424128192657","432424038","mhwnk_"
"1786978960351674624","Sun May 05 07:38:01 +0000 2024","0","@aliansyahahaha @ainurohman Nanti bea cukai kenain dendanya gede ya sob ","1787023930739568750","","aliansyahahaha","in","","0","0","0","https://twitter.com/DDoang77/status/1787023930739568750","1223970737611894784","DDoang77"
"1786923287429493014","Sun May 05 07:37:42 +0000 2024","0","@RizkiAsihan Bubarin bea cukai ga ada manfaat buat rakyat","1787023854898237538","","RizkiAsihan","in","","0","0","0","https://twitter.com/sarifoselic/status/1787023854898237538","1417501358601633798","sarifoselic"
"1787023579563061572","Sun May 05 07:36:37 +0000 2024","0","Penipuan atas nama bea cukai ini masih banyak berkeliaran ternyata ya. Coba disearch aja penipuan bea cukai . Kebetulan ada orang terdekat yang mengalami. Niat beli barang preloved yang katanya dikirim dari Palembang malah..","1787023579563061572","","","in","","0","1","0","https://twitter.com/hiburandinihari/status/1787023579563061572","944983307250311168","hiburandinihari"
"1787023508188569601","Sun May 05 07:36:20 +0000 2024","0","Liat bea cukai betingkah kok maju mundur pen balik","1787023508188569601","","","in","Your Heart💙","0","0","0","https://twitter.com/hai_hello6/status/1787023508188569601","2891806575","hai_hello6"
"1787004087873286528","Sun May 05 07:35:51 +0000 2024","0","@aldibawazier_ udah kek bea cukai aja lu wkwk","1787023388466425967","","aldibawazier_","in","Sidoarjo, Indonesia","0","0","0","https://twitter.com/iraone2345/status/1787023388466425967","1681878789624832003","iraone2345"
"1786923287429493014","Sun May 05 07:35:18 +0000 2024","15","@RizkiAsihan Nyesek bangt sama bea cukai ini ya beli coklat 1jt bayar pajak 9jt https://t.co/dFgmrKe3SE","1787023249018437650","","RizkiAsihan","in","","0","0","3","https://twitter.com/clayilra/status/1787023249018437650","756309373","clayilra"
"1787020367627980884","Sun May 05 07:35:12 +0000 2024","0","@vctrkmng Ni kenapa barang sitaan bea cukai dijual disini semua?","1787023223886143664","","vctrkmng","in","Jaksel - Pontianak","0","1","0","https://twitter.com/Ade_Saputra28/status/1787023223886143664","2284923878","Ade_Saputra28"
"1786923287429493014","Sun May 05 07:34:26 +0000 2024","0","@RizkiAsihan Ada yg lebih haram pekerjaan dibandingkan kerja di bank yak jadi petugas bea cukai","1787023032210637045","","RizkiAsihan","in","","0","0","0","https://twitter.com/marsupilamichen/status/1787023032210637045","1212534148159528961","marsupilamichen"
"1787023022777635116","Sun May 05 07:34:24 +0000 2024","307","Jangankan Hadiah...! Piala saja di pajakin Itulah kelakuan BC! Dapat Piala dari Jepang Kena Bea Masuk Ini Penjelasan Bea Cukai Direktorat Jenderal Bea dan Cukai (DJBC)/Bea Cukai menanggapi pemberitaan mengenai pengakuan warga negara Indonesia (WNI) yang memenangkan https://t.co/JUvcNwq2ho","1787023022777635116","https://pbs.twimg.com/media/GMzH998bsAAr6Yo.jpg","","in","Central Java, Indonesia","10","78","149","https://twitter.com/Aryprasetyo85/status/1787023022777635116","435004096","Aryprasetyo85"
"1787023013231428085","Sun May 05 07:34:22 +0000 2024","0","Hai ELF Kyupiter dan NCTzen! MinU wts open trip Rawamangun Bea Cukai UKI Bisa banget join trip kami lhooo testi udah ada dan dijamin seru! Praktis tidak perlu khawatir pulang pergi gimana #ReSTARTinJakarta #TDS3INJAKARTA https://t.co/SbVB4ywFiR","1787023013231428085","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/Skyone4u/status/1787023013231428085","1622504703086174208","Skyone4u"
"1787022951524737286","Sun May 05 07:34:07 +0000 2024","2","Di bea cukai emangng tempatnya maling dg menggunakan undang²","1787022951524737286","","","in","Kalimantan Timur, Indonesia","0","1","2","https://twitter.com/01Apaadanya/status/1787022951524737286","1561683514096959488","01Apaadanya"
"1786658526292746489","Sun May 05 07:33:54 +0000 2024","0","@Enfianto @MasBRO_back Bea cukai 900% pajak coklat sejuta pajak 9jt","1787022897040753121","","Enfianto","in","","0","0","0","https://twitter.com/unknown_jpfg/status/1787022897040753121","1659168627105611777","unknown_jpfg"
"1787020445520371899","Sun May 05 07:33:40 +0000 2024","12","@AntoniusCDN @03__nakula @__AnakKolong @denni_sauya @RenaHoston178 @Urrangawak @Anak__Ogi @kenhans03 @NgkongRoses @FirzaHusainID Jangankan Hadiah...! Piala saja di pajakin Dapat Piala dari Jepang Kena Bea Masuk Ini Penjelasan Bea Cukai Direktorat Jenderal Bea dan Cukai (DJBC)/Bea Cukai menanggapi pemberitaan mengenai pengakuan warga negara Indonesia (WNI) yang memenangkan kompetisi bernyanyi di https://t.co/lOfQvE9V2D","1787022839171985573","https://pbs.twimg.com/media/GMzHzR_boAAMmZP.jpg","AntoniusCDN","in","Central Java, Indonesia","1","4","4","https://twitter.com/Aryprasetyo85/status/1787022839171985573","435004096","Aryprasetyo85"
"1786923287429493014","Sun May 05 07:33:01 +0000 2024","0","@RizkiAsihan Kalau di Alkitab terkenal si pemungut cukai. Jaman modern disebut bea cukai yang artinya sama perampas kringat rakyat secara legal @beacukaiRI","1787022676214902810","","RizkiAsihan","in","","0","0","0","https://twitter.com/SaintZionist/status/1787022676214902810","1647204396370124804","SaintZionist"
"1787022540625580532","Sun May 05 07:32:29 +0000 2024","0","One day One bea cukai news","1787022540625580532","","","in","Neverland","0","0","0","https://twitter.com/affanriandhaa/status/1787022540625580532","339450219","affanriandhaa"
"1786991322022506687","Sun May 05 07:32:25 +0000 2024","0","@tanyarlfes Tapi gajian pajak resto pbb bukan masuk bea cukai kak","1787022525219946834","","tanyarlfes","in","","0","0","0","https://twitter.com/dodollemari/status/1787022525219946834","1589826796584783872","dodollemari"
"1786925826782704032","Sun May 05 07:31:49 +0000 2024","1","@NgkongRoses @beacukaisoetta @KemenkeuRI Kyknya pegawai bea cukai juga masih ameteur deh soal ginian misal kalau ada barang gini masuk nih aturannya musti gimana? Uang pajak masuk juga gak? Ada komisi untuk antar jemput? Surat2 kendaraan nanti bentuknya gimana? Plat nomer asli apa palsu? Bbmnya siapa yg isi?","1787022371540619425","","NgkongRoses","in","Jombang, Jawa Timur, Indonesia","0","0","1","https://twitter.com/MIchwannuddin/status/1787022371540619425","624682146","MIchwannuddin"
"1786716146026299457","Sun May 05 07:31:00 +0000 2024","0","@txtdrimedia wee @KPK_RI tolong lah itu periksa bea cukai ini udh viral loh. mau nunggu negara luar tau bobroknya bea cukai dulu ?","1787022165004390685","","txtdrimedia","in","Toronto, Ontario","0","0","0","https://twitter.com/gryphon207/status/1787022165004390685","1173282878936928256","gryphon207"
"1787022139339792760","Sun May 05 07:30:53 +0000 2024","0","busuk nya beacukai","1787022139339792760","","","in","","0","0","0","https://twitter.com/agus_koh1908/status/1787022139339792760","1728951265345085440","agus_koh1908"
