"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784165935076757967","Sat Apr 27 11:09:30 +0000 2024","0","@intinyadeh Factos: yg bersentuhan sama fisik barang: Pengusaha Jasa Kiriman. Yang Melakukan pembongkaran barang Membuka memindahkan sampai membungkus kembali paket: Pengusaha Jasa Kiriman Beacukai cuma ngeliat doank buat direkam di Laporan Pemeriksaan. Tebak yang disalahin siapa ","1784178050088972418","","intinyadeh","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/refmaltise/status/1784178050088972418","1712521567064961027","refmaltise"
"1784165935076757967","Sat Apr 27 11:07:58 +0000 2024","0","@intinyadeh gue benci bgt apa2 harus viral kaya gini. Bang Medy terkenal dan centang biru jadi bisa virallin. Lah yg lain? Bener2 ga habis pikir ama beacukai","1784177667430138354","","intinyadeh","in","","0","0","0","https://x.com/Khaenriahhaters/status/1784177667430138354","1359657809827176449","Khaenriahhaters"
"1784177664053707109","Sat Apr 27 11:07:58 +0000 2024","0","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/gYD3xM9Gh6","1784177664053707109","https://pbs.twimg.com/media/GMKsIDybUAAhAJK.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1784177664053707109","1634576203356205056","suardiman860"
"1784177565185507789","Sat Apr 27 11:07:34 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/qWCzy6wqSl","1784177565185507789","https://pbs.twimg.com/media/GMKsClEbEAArinU.jpg","","in","100% AMANAH DAN TRUSTED ","0","0","0","https://x.com/infiniystore/status/1784177565185507789","1631733859778990080","infiniystore"
"1784107561064738852","Sat Apr 27 11:07:13 +0000 2024","17","@beacukaiRI Kalian para pegawai beacukai mending tobat semua pekerjaan nya sdh riba kelakuan kalian sgt tdk manusiawi bantuan utk sekolah luar biasa aja masih kalian peras dimana hati kalian","1784177476752798017","","beacukaiRI","in","South Borneo, Indonesia","0","0","2","https://x.com/Irwansy68579048/status/1784177476752798017","1427811139254165504","Irwansy68579048"
"1784038200761352392","Sat Apr 27 11:07:04 +0000 2024","0","@AREAJULID Kga ngotak kdang harga beacukai ini. Lebih baik di setor dulu org² beacukai byk ga beres","1784177440862195858","","AREAJULID","in","","0","0","0","https://x.com/nanaveicy/status/1784177440862195858","868208850196873220","nanaveicy"
"1784142845319975230","Sat Apr 27 11:05:43 +0000 2024","9","@kumparan Coba cek kekayaan para pejabat beacukai oh @PPATK @KPK_RI @bpkri @KejaksaanRI darimana saja mereka dapat uang kerja kalen","1784177100599243094","","kumparan","in","","0","1","4","https://x.com/Gojeck7/status/1784177100599243094","1629800278374621186","Gojeck7"
"1784177082781794572","Sat Apr 27 11:05:39 +0000 2024","1","Tiap baca beacukai jadi mau muntah saking jijiknya. Ga ada yg bener anjing","1784177082781794572","","","in","Wakanda Forever ","0","0","0","https://x.com/rrckd/status/1784177082781794572","1193723206030331904","rrckd"
"1784107561064738852","Sat Apr 27 11:02:17 +0000 2024","3","@beacukaiRI @BPOM_RI Iya memang beacukai ada demi pemasukan negara.....tapi atasan korupsi... sosialisasi ngak ada ....hahaha..yasudah semoga dipecat yang jadi dirjennya","1784176235368882339","","beacukaiRI","in","","0","0","0","https://x.com/xloxi913/status/1784176235368882339","1695083083102654464","xloxi913"
"1784118991084269652","Sat Apr 27 11:01:13 +0000 2024","0","@Serbetkotak @goraici Nah itu heran ya pas kemendag kan dirujak menteri kominfo juga gitu. Nah pas beacukai ini kenapa ga ada yg nyerang menterinya ya? Padahal kan beacukai ga berdiri sendiri ada menteri yg menaunginya.","1784175966631481561","","sharpenEntry","in","","0","0","1","https://x.com/mamazgemini/status/1784175966631481561","1704669821261283328","mamazgemini"
"1784175456910246308","Sat Apr 27 10:59:11 +0000 2024","2","beacukai kalo meresahlan 120jt rakyat ntar lewat jalur report akun medsos kwkw","1784175456910246308","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/akunandoo/status/1784175456910246308","1358576196829597699","akunandoo"
"1784174693710524573","Sat Apr 27 10:56:10 +0000 2024","0","betul ini. Peraturan titipan di Beacukai sangat banyak.","1784174693710524573","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/refmaltise/status/1784174693710524573","1712521567064961027","refmaltise"
"1784174566530830708","Sat Apr 27 10:55:39 +0000 2024","0","Mending lu resign beacukai daripada di bully netizen. Wkwkwk. Tapi ladang basah sih. ","1784174566530830708","","","in","","0","0","0","https://x.com/makmuijo/status/1784174566530830708","1511659918893678594","makmuijo"
"1783927179652567406","Sat Apr 27 10:54:48 +0000 2024","0","@OktaDiantama Ini siapa? Akun beacukai enggak ada buat hal-hal kaya gini apa gimana dah","1784174351987945635","","OktaDiantama","in","Yogyakarta, Indonesia","0","0","0","https://x.com/asharimh97/status/1784174351987945635","249858124","asharimh97"
"1784172477482201524","Sat Apr 27 10:47:21 +0000 2024","0","Hari hari beacukai downgrade. Ini ceritanya mau merendah menembus kerak bumi apa gimana","1784172477482201524","","","in","here and there","0","1","0","https://x.com/ardiuna/status/1784172477482201524","34215618","ardiuna"
"1784151980568670708","Sat Apr 27 10:46:47 +0000 2024","0","@memefess Gimana cara kerja di beacukai?","1784172335077167118","","memefess","in","indonesia","0","0","0","https://x.com/serbetbasah/status/1784172335077167118","1624990807932665856","serbetbasah"
"1784169361051369756","Sat Apr 27 10:45:25 +0000 2024","0","@kegblgnunfaedh @medyrenaldy_ Gk ada gtu petugas beacukai yg mau menjelaskan kenapa","1784171991546880169","","kegblgnunfaedh","in","Lampung","0","0","0","https://x.com/muhammadrefo_s/status/1784171991546880169","460972123","muhammadrefo_s"
"1782723873768984687","Sat Apr 27 10:44:55 +0000 2024","0","@Bangzuber @goraici Kalo itu startup sampe tutup ya berarti proses keringanannya ga efektif ka. .. untuk beacukai daripada membela diri terus mending berbenah deh akui aja kalo emang ada celah yang merugikan warga dalam peraturan yang ada. Lebih respect begitu daripada nyalahin warga mulu.","1784171863150887308","","Bangzuber","in","Kuala Lumpur Federal Territory","0","1","0","https://x.com/buyungbadung/status/1784171863150887308","57857373","buyungbadung"
"1784038200761352392","Sat Apr 27 10:43:05 +0000 2024","0","@AREAJULID Bubarkan beacukai @gibran_tweet @prabowo","1784171404633731485","","AREAJULID","in","Moscow, Russia","0","0","0","https://x.com/FahmiFauzanNur7/status/1784171404633731485","1466399048273829891","FahmiFauzanNur7"
"1784093802539667724","Sat Apr 27 10:41:04 +0000 2024","0","@medyrenaldy_ Beacukai anjing","1784170895264928254","","medyrenaldy_","in","Antara Total - Kotabumi","0","0","0","https://x.com/raaaflli/status/1784170895264928254","75540630","raaaflli"
"1784093802539667724","Sat Apr 27 10:39:56 +0000 2024","0","@medyrenaldy_ Kerjaan beacukai emang goblok gua sumpahin masuk neraka semua","1784170608689062010","","medyrenaldy_","in","","0","0","0","https://x.com/PlastikSlayer/status/1784170608689062010","1211054028244713472","PlastikSlayer"
"1784169382656229506","Sat Apr 27 10:35:03 +0000 2024","0","beacukai. be nya BERAK.","1784169382656229506","","","in","under a corrupt govt","0","0","0","https://x.com/zwarchi/status/1784169382656229506","1730533595801100288","zwarchi"
"1784169138707218671","Sat Apr 27 10:34:05 +0000 2024","0","BeaCukai kan emang komunitas preman berkedok lembaga negara","1784169138707218671","","","in","","0","0","0","https://x.com/ndrodewo/status/1784169138707218671","69807416","ndrodewo"
"1783927179652567406","Sat Apr 27 10:30:02 +0000 2024","0","@OktaDiantama Beacukai nggak punya akun resmi?","1784168119730372941","","OktaDiantama","in","","0","0","0","https://x.com/apricotmew/status/1784168119730372941","1696431545647824896","apricotmew"
"1784168021218730462","Sat Apr 27 10:29:39 +0000 2024","0","I ️ Beacukai I ️ Indonesia","1784168021218730462","","","in","Singapore","0","0","0","https://x.com/notdynette/status/1784168021218730462","1598245538","notdynette"
"1784165935076757967","Sat Apr 27 10:25:44 +0000 2024","17","@intinyadeh Beacukai? Wkwkwk deh","1784167036912009305","","intinyadeh","in","","0","1","0","https://x.com/maulanarifki/status/1784167036912009305","43473139","maulanarifki"
"1784166519699866108","Sat Apr 27 10:23:41 +0000 2024","0","Bubarin aja beacukai","1784166519699866108","","","in","Kepo","0","0","0","https://x.com/aributongg/status/1784166519699866108","1039897084877402112","aributongg"
"1784165988512256042","Sat Apr 27 10:21:34 +0000 2024","0","paraah bgt udah nyampe nya lama disuruh bayar mehong bgt. nyampe nya malah kondisi begini inisial oknum nya pasti beacukai ️","1784165988512256042","","","in","Between Venus and Mars","0","0","0","https://x.com/vanylamilktea/status/1784165988512256042","88112944","vanylamilktea"
"1783796227081216462","Sat Apr 27 10:20:50 +0000 2024","0","@ijalzaid Para pegawai dan pejabat beacukai @beacukaiRI ini ga takut di doain jelek sama rakyat indonesia kah?","1784165805112131959","","ijalzaid","in","Jabodetabekplusss","0","0","0","https://x.com/lintangcahya/status/1784165805112131959","69230060","lintangcahya"
"1784165094513127850","Sat Apr 27 10:18:01 +0000 2024","2","orang beacukai emang arogan sekali ya ternyata? saya kira gak akan berani muncul dan arogan di sosmed ternyata tanpa rasa bersalah dan tetap ngerasa benar pun berani untuk yap yap di sini","1784165094513127850","","","in","she/her 中/eng/idn 엑소 周翊然 金鍾仁","0","0","2","https://x.com/kinderrry/status/1784165094513127850","1106788087399477248","kinderrry"
"1784038200761352392","Sat Apr 27 10:14:30 +0000 2024","0","@izoelsaka @AREAJULID cape bgt liat tingkah laku beacukai","1784164209032568877","","izoelsaka","in","FREE PALESTINE 🇵🇸 ","0","0","0","https://x.com/glittersvoice/status/1784164209032568877","1773291045478121473","glittersvoice"
"1784038200761352392","Sat Apr 27 10:13:45 +0000 2024","0","@AREAJULID Setuju ga si Bea Cukai dihapus aja? Mana isnya koruptor semua toh bangga banget jadi pegawai beacukai yang korup SAMPAH NEGARA","1784164020410519991","","AREAJULID","in","","0","0","0","https://x.com/screamoutlife/status/1784164020410519991","1747699618715230208","screamoutlife"
"1783765246379004071","Sat Apr 27 10:09:20 +0000 2024","0","@kumparan siapa yang mau patungan bareng akuh bayar ki arjuna buat nyantet rang orang di beacukai???","1784162910236999801","","kumparan","in","Jakarta","0","0","0","https://x.com/xstrwbrysx/status/1784162910236999801","285466837","xstrwbrysx"
"1784038200761352392","Sat Apr 27 10:08:31 +0000 2024","0","@AREAJULID perlu di periksa ini beacukai","1784162703915024619","","AREAJULID","in","Labuan Bajo","0","0","0","https://x.com/mantoveer19/status/1784162703915024619","4896830430","mantoveer19"
"1784117605277835469","Sat Apr 27 10:06:22 +0000 2024","0","@medyrenaldy_ Si Okta ini siapa? Mewakili beacukai kah? https://t.co/KCkV9BHnmE","1784162161834737984","","medyrenaldy_","in","","0","0","0","https://x.com/G0att___/status/1784162161834737984","1348596041914880002","G0att___"
"1784110730457038973","Sat Apr 27 09:39:23 +0000 2024","0","@fikrhmn Unboxing Kelakuan Beacukai","1784155371181072671","","fikrhmn","in","Jakarta Capital Region","0","0","0","https://x.com/tomimasen/status/1784155371181072671","1084259444895100928","tomimasen"
"1784155144747438296","Sat Apr 27 09:38:29 +0000 2024","5","Beacukai itu ormas premium ya","1784155144747438296","","","in","di bumi Tangerang selatan ","0","0","0","https://x.com/ohhsayng/status/1784155144747438296","1524673734489305089","ohhsayng"
"1784155031685697748","Sat Apr 27 09:38:02 +0000 2024","0","dl pas gw smp pny temen yg kk iparnya kerja di beacukai. pas jaman itu lg booming hp blackberry tiap keluaran br dia punya dluan. prnh suatu waktu dia ngmg iya dikasih kk ipar yg kerja di bea cukai ini brg sitaan . gw yg saat itu msh kecil dan awam ya diem aja ","1784155031685697748","","","in","Jakarta, Indonesia","0","0","0","https://x.com/liamupng/status/1784155031685697748","1076445036605202432","liamupng"
"1784117605277835469","Sat Apr 27 09:36:48 +0000 2024","0","@medyrenaldy_ @gilbhas bang kalo bisa buat video keresahan selama pengiriman barangnnya tapi highlightnya yang ditahan di beacukai trus uplload yt","1784154724612329552","","medyrenaldy_","in","Indonesia","0","0","0","https://x.com/oneforoneeee/status/1784154724612329552","1096235179675283456","oneforoneeee"
"1784154659860648281","Sat Apr 27 09:36:33 +0000 2024","0","Pajak beacukai skrg bikin eungap pisan ~","1784154659860648281","","","in","","0","0","0","https://x.com/dearmyd4y12/status/1784154659860648281","1629412422216982529","dearmyd4y12"
"1784093802539667724","Sat Apr 27 09:36:20 +0000 2024","0","@medyrenaldy_ Kontennya collab sama beacukai ","1784154605229859301","","medyrenaldy_","in","地球","0","0","0","https://x.com/giaaanin/status/1784154605229859301","1170258157924339713","giaaanin"
"1783802747265114563","Sat Apr 27 09:31:07 +0000 2024","0","@medyrenaldy_ Perlu di perikasi nih beacukai","1784153293981405605","","medyrenaldy_","in","Labuan Bajo","0","0","0","https://x.com/mantoveer19/status/1784153293981405605","4896830430","mantoveer19"
"1784038200761352392","Sat Apr 27 09:28:26 +0000 2024","0","@AREAJULID @beacukaiRI jadi gimana ini bapak ibu kok makin hari makin aneh ya. Kalo mau ngasih pajak beacukai itu tolong dong yg jelas masa bantuan dari orang juga di pajakin ratusan juga gitu.","1784152615233962224","","AREAJULID","in","","0","0","0","https://x.com/Tutupunyacerita/status/1784152615233962224","1443551102578814978","Tutupunyacerita"
"1784151317893837044","Sat Apr 27 09:23:16 +0000 2024","0","Ornamen Dinding Persegi Bunga #aksesorisdindinggrc #aksesorisruangtamuklasik #hiasandindingruangtamu #hiasandindingrumahmewahgayaeropa #wallpanel3d #arsitekturbangunanrumah #referensirumahimpian #manualbangkit #grcmanualbangkit #magelang #jeromepolin #towel #BeaCukai #uzbek https://t.co/35J9YRSNJa","1784151317893837044","https://pbs.twimg.com/media/GMKUJ9TaIAAx9km.jpg","","in","Yogyakarta & Magelang Jateng","0","0","0","https://x.com/manualbangkit/status/1784151317893837044","1323596220","manualbangkit"
"1784147367396319357","Sat Apr 27 09:07:34 +0000 2024","0","Benar-benar deh. Kemarin Beacukai sekarang Kemenkop. Negara didirikan untuk melindungi masyarakat. Mulai dari yg kere sampai ke yg uang gede. Jgn sampai hanya keluhan kategori masyarakat tertentu saja yg diakomodir. Yg kecil2 disikat utk tunduk pda komplain yg gede-gede.","1784147367396319357","","","in","Yogyakarta","0","0","0","https://x.com/FauAnwar/status/1784147367396319357","485016360","FauAnwar"
"1784147180573593649","Sat Apr 27 09:06:50 +0000 2024","0","Beacukai b nya adalah butut","1784147180573593649","","","in","","0","0","0","https://x.com/dechandelier/status/1784147180573593649","3655917019","dechandelier"
"1784143305263153459","Sat Apr 27 09:04:23 +0000 2024","0","Penghasilan beacukai juga sama-sama haram. Be wise.","1784146563146891407","","Soulofthewindd","in","","0","0","0","https://x.com/Soulofthewindd/status/1784146563146891407","1318775320162414592","Soulofthewindd"
"1783796227081216462","Sat Apr 27 09:03:49 +0000 2024","0","@ijalzaid GILA GILA INVOICE NI BEACUKAI ! Dan ga pernah merasa bersalah njr setelah ngeribetin orang dengan permintaan invoice ngaco itu","1784146423656874387","","ijalzaid","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/buyungbadung/status/1784146423656874387","57857373","buyungbadung"
"1784143465208770873","Sat Apr 27 08:52:04 +0000 2024","0","Jual Samsung Galaxy A15 4G 5G 8/128 8/256 RAM 8 128 256 GB 8GB 128GB 256GB - FS Blue 5G 8/256GB - Jakarta Pusat - SUPER_GADGET - OS | Tokopedia https://t.co/8YMdkumsh4 Cocok untuk bermain genshin impact dan mobile legend #viralvideo #beacukai #RestInPeace","1784143465208770873","","","in","Bandung","0","0","0","https://x.com/MizukiItai7009/status/1784143465208770873","1636755138709950469","MizukiItai7009"
"1784141123717566501","Sat Apr 27 08:42:46 +0000 2024","0","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/P2dWjHMNTh","1784141123717566501","https://pbs.twimg.com/media/GMKK5aWaEAAH5yc.jpg","","in","100% AMANAH DAN TRUSTED ","0","0","0","https://x.com/infiniystore/status/1784141123717566501","1631733859778990080","infiniystore"
